MiSeqRun,Sample_name,sample_id,Hash,nReads
3,80,WACO21-607-a,cb37b74c474d96bd3cd98c9fcbfbf75b9faac018,96
3,80,WACO21-607-a,9838ac0248fe7a8af79f4a3dffde964c9af4e85b,29
3,80,WACO21-607-a,897ccefdd9575713d5df48c41c7dabce19acfdff,68
3,80,WACO21-607-a,dbd850be70f7e88a94533ee40801d676b5044b8b,974
3,80,WACO21-607-a,5601f4a9893fe3c39ff2db4d97373747d99572c4,1135
3,80,WACO21-607-a,05dba43bf12d29f0f720b8a45a18e83a3b0d2f55,539
3,80,WACO21-607-a,10275c28d5ddfcbe661514f02dd3d031b256f3a0,1182
3,80,WACO21-607-a,1e0e13fa803e6567b994b256101ea6fdc8be252f,37
3,80,WACO21-607-a,7baf5d9d4b0998da661ae3d54cbf04c84a7d9c20,10
3,80,WACO21-607-a,45e51428214b87a6f897bc65e453bd26442fc8b7,97
3,80,WACO21-607-a,d83666e90dee19b597524b5e81e437ec54edd0af,179
3,80,WACO21-607-a,171648f07c39119e01e765ca0d3928aef16a38ac,13
3,80,WACO21-607-a,13baccfacc804a4bf29ac3405f39320df199bf9f,113
3,80,WACO21-607-a,d3988f5d5fc468a21ae24b242399ba289c7895e5,975
3,80,WACO21-607-a,bc2ddd13c6c2ef55b882e8d89bd476e4eeda270f,852
3,80,WACO21-607-a,8b06aa586a1fc047098d910e31c661b8edf4f427,120
3,80,WACO21-607-a,1bbe7733ef6ad1c3c3b31317a1395019a2d7a49a,193
3,80,WACO21-607-a,073615cba5ec8b72610020d4251445a883662e47,1519
3,80,WACO21-607-a,07c2b15eabb791936f6c607e4732fb41f207ee06,464
3,80,WACO21-607-a,482dbe062b23ab98f10956657ad243fd90179dd4,10
3,80,WACO21-607-a,aeff8aff1e5633a4749afeb42f82805036034a3d,207
3,80,WACO21-607-a,c7519e2321357bda128d017daec4c54207734b90,287
3,80,WACO21-607-a,2e0e1c4bfa4f42ef360e61b955502e6aee7459f3,1158
3,80,WACO21-607-a,08e0936c846cfb09b69084be411d7a539f5fb83b,61
3,80,WACO21-607-a,8e5d41640c55a34d9c12d22cc12e567eb45b730d,113
3,80,WACO21-607-a,3a718a1b15a5a033250addcdde863199e30d512a,699
3,80,WACO21-607-a,7fddedf10bf9153df4090e35686726a707e83bad,752
3,80,WACO21-607-a,39b79ce6374fe86530a58c3f490b55a7c8b0f29c,4
3,80,WACO21-607-a,92d041fe1efbac95c057605bfd3ab21501fccb07,321
3,80,WACO21-607-a,230fc6aaf0e87c35c1f570a83532d7079450a28f,8
3,80,WACO21-607-a,295483707dd53668a162c497ddd382cf01a46fc5,336
3,80,WACO21-607-a,fde63bf89bd4bbc69e1e38028cff45c001422c4e,60
3,80,WACO21-607-a,9b543e3434d06bfd7abdecba0e99ae74e8fab8ca,268
3,80,WACO21-607-a,f1eddbc6925ed7f71046b0fd5fab9c1f28947ab0,308
3,80,WACO21-607-a,f789195baa5f25a63073c0f1d8dcbf788d807da9,21
3,80,WACO21-607-a,b7ea94e70972878979d83f0fe4813fb72135bb3b,38
3,80,WACO21-607-a,add11f065b7ba6fdb691367f48cf7a6432d8a2c3,316
3,80,WACO21-607-a,58aebc1e03a47de9d327bd2d9898aa3e39784f4a,86
3,80,WACO21-607-a,4a3de1b6e79a7fc4264413110285f1660f5d8c69,168
3,80,WACO21-607-a,c42d992442114e7899f44029e0c69568323cf8eb,237
3,80,WACO21-607-a,732710ed714a2cd62ceeeb8a21e450bca61f563e,11
3,80,WACO21-607-a,06155ab6ae05b57175ad478bbd597d94c421cc10,133
3,80,WACO21-607-a,f3207e5cd5ab2de64996d5fa54bc50de3003955e,256
3,80,WACO21-607-a,76e23875e186f2ebf32eee9192ac1686d1eef08f,20
3,80,WACO21-607-a,b6eb2bb4034e03dd74e12f2d3caea1378d699ca7,87
3,80,WACO21-607-a,878a38a8e731b29f08e630ad9b792b4ad83dc34c,43
3,80,WACO21-607-a,bafd92dd9882d9fad7c9b33acbe734e6813a2326,164
3,80,WACO21-607-a,0742f5c268086481fdf6d1bf727c3ee1478002d3,20
3,80,WACO21-607-a,185e3b3a7a341b97ea31239e612d64039821d7a5,138
3,80,WACO21-607-a,7999fb6c8b5c714621fca48040a2d6e13a989306,120
3,80,WACO21-607-a,04f6258d29e3dda85f965257ee81de5c14c83f54,116
3,80,WACO21-607-a,c47aa7dc0cda57af94ce43f51d5c1149ed7a9a95,99
3,80,WACO21-607-a,21e53307b7f422623b82bbc1d099f95de08f9a0e,21
3,80,WACO21-607-a,e4afbb811d17a540e798ee2db5d54ff1bca88948,91
3,80,WACO21-607-a,e30d5deb30e21dac40188dc668133e1f0d96f9e8,82
3,80,WACO21-607-a,aa1ecd5e9bfe22937030fc545efe0f0f597769ac,76
3,80,WACO21-607-a,cfac64304213531a99b18bf501616e451295bd82,76
3,80,WACO21-607-a,f486641d5b748dc15f934399ddcf100f1c9abb8a,63
3,80,WACO21-607-a,23eba670e668e0c737abe8233425d19000fb0401,15
3,80,WACO21-607-a,7053e26d02e96b5e8767d8d1b0352b2ee01b48aa,5
3,80,WACO21-607-a,d744e04098bc8c8bf385407b84b71f219eadf5b9,52
3,80,WACO21-607-a,1ac224fc0891eaba2c1f1ad2d2f3cfd08e7650bf,39
3,80,WACO21-607-a,7e64d6f6de61ac7e924eb0014f914826f7bd4bfe,13
3,80,WACO21-607-a,13ac888451c1b27453fb81f6a2a811846306de41,22
3,80,WACO21-607-a,60e435113292361f05f445d34e304b7bab91f1b1,8
3,80,WACO21-607-a,b144c0de60b1c8c1c13d84e613b5bd4b4b91c38c,31
3,80,WACO21-607-a,d8702049a895ccf147bf1e95ba46baaf979bc425,4
3,80,WACO21-607-a,438e0dc71437249d202e8638910f9407ce0b7743,24
3,80,WACO21-607-a,acef386350af54fa0057197df5be95ec44eea783,22
3,80,WACO21-607-a,e94eb7ddeac57cd0a7cc4773d2170a09992c0c45,16
3,80,WACO21-607-a,60068d90b2345991c21e1e0137143eeea7fdac80,9
3,80,WACO21-607-a,c3fdd2c2d91e9ca721aba3625f59d4aa2daa9dbc,7
3,80,WACO21-607-a,1d3023c6cc156016cb177e46a9e54e9a5bd0a4eb,6
3,80,WACO21-607-a,76f80275d16ec4481fa59ffe0baf6cbe226713fc,3
3,80,WACO21-607-a,8cad5d3600025191c101696f50b43cd2d9529522,3
3,80,WACO21-607-a,c44ef619e41dd4da0728f08d8a7a017dd705a292,3
3,81,WACO21-607-b,5788d9dc7676015bdad42714abfc36866ef9dde3,3651
3,81,WACO21-607-b,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,2890
3,81,WACO21-607-b,a4641c5c5237012cecb994fbe97a1deb3e320434,21464
3,81,WACO21-607-b,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,48581
3,81,WACO21-607-b,82062b9cd679061926bd12072c347ffc09be028c,4597
3,81,WACO21-607-b,062708a0e273d964c1c6b6f11124b43186edd1a7,632
3,81,WACO21-607-b,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,5506
3,81,WACO21-607-b,1167f4c4381369d51d94db86e497609f02b5ffa1,1721
3,81,WACO21-607-b,81137ad7d09cacd815468d26f7e2c155abfbdeb2,1032
3,81,WACO21-607-b,b02749136ff37f34b110cfc0aadf1abbb19ffce4,220
3,81,WACO21-607-b,fac1119f830f1b13d29a73cbdd8d0e4e043338db,2375
3,81,WACO21-607-b,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,210
3,81,WACO21-607-b,f7480017a3bcdb2b55e535639f3312586515a17b,49
3,81,WACO21-607-b,ebd75d373e7c94e4d716391124e17c7f0ff55e15,742
3,81,WACO21-607-b,fd2d25bb5336bb36b7020e835601a6de9b40a146,2607
3,81,WACO21-607-b,6575fbabf299c465ce85d26f9561575f207505d5,2627
3,81,WACO21-607-b,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,2570
3,81,WACO21-607-b,0ec00a19823f2427668ff8541c672a1e3c626ed7,13
3,81,WACO21-607-b,33431f4a1d53ee6a55373812717d6479b97667c3,4457
3,81,WACO21-607-b,3682879a7145b9d5b227bca6ebb3b2c66b11553c,140
3,81,WACO21-607-b,9838ac0248fe7a8af79f4a3dffde964c9af4e85b,158
3,81,WACO21-607-b,751a2c67e218e234357de0b527e112ffcccfda01,508
3,81,WACO21-607-b,c0c5e52e340b5b261da67350d7cf6a998da9b4df,1306
3,81,WACO21-607-b,33feea15331389521a3f4707e1d32e8d3cf7404f,1363
3,81,WACO21-607-b,897ccefdd9575713d5df48c41c7dabce19acfdff,56
3,81,WACO21-607-b,dbd850be70f7e88a94533ee40801d676b5044b8b,2200
3,81,WACO21-607-b,5601f4a9893fe3c39ff2db4d97373747d99572c4,1234
3,81,WACO21-607-b,05dba43bf12d29f0f720b8a45a18e83a3b0d2f55,798
3,81,WACO21-607-b,10275c28d5ddfcbe661514f02dd3d031b256f3a0,2464
3,81,WACO21-607-b,0f7a152299f15b24aed7cfdd54033eb39f0ac670,672
3,81,WACO21-607-b,2b0b445864b81366a650b7af4389b4aab044cd78,1291
3,81,WACO21-607-b,45e51428214b87a6f897bc65e453bd26442fc8b7,117
3,81,WACO21-607-b,d83666e90dee19b597524b5e81e437ec54edd0af,64
3,81,WACO21-607-b,171648f07c39119e01e765ca0d3928aef16a38ac,41
3,81,WACO21-607-b,db0c9913964bf78eff20cca7909a49a69ea270fe,482
3,81,WACO21-607-b,68691d6afa0033bdb6769cc31aabc844ccd4b864,206
3,81,WACO21-607-b,73cff6c3a704a2cda4418904723353bfbb9d6963,1250
3,81,WACO21-607-b,17ab012b1092e2a07de3a87ebbba92a5e109ca47,659
3,81,WACO21-607-b,c7519e2321357bda128d017daec4c54207734b90,882
3,81,WACO21-607-b,9b3f3ff32dfae54589d74d08c752d730c9d61258,791
3,81,WACO21-607-b,8e241fac8165dfd022cdbdb510a85bf70e9704d1,862
3,81,WACO21-607-b,80fc50515e34be08c304091fc687c87478dfccee,228
3,81,WACO21-607-b,ae6f0e912a2e9241dc416e9e415d1a897d9b7955,281
3,81,WACO21-607-b,ab0e5c70d55e6231e8fc787e64831436798db2ba,1005
3,81,WACO21-607-b,4065401a3759c900d18eb30a036387f68a75410f,563
3,81,WACO21-607-b,f6d3daac95b864fc46c1223dd4f24336f4768d96,22
3,81,WACO21-607-b,740b0ba1b44329cb1467a49e8823eac03218ac5c,918
3,81,WACO21-607-b,4d9948ee8599b64b3afc16db328d78e125586483,760
3,81,WACO21-607-b,1d5c42d725602cb020ec9a2c58d39e9c1cf9135c,8
3,81,WACO21-607-b,39b79ce6374fe86530a58c3f490b55a7c8b0f29c,62
3,81,WACO21-607-b,230fc6aaf0e87c35c1f570a83532d7079450a28f,43
3,81,WACO21-607-b,415b814413671f718688f7b224ebb2233f8d5c1d,546
3,81,WACO21-607-b,e845ded114ca8197c69a05dd13fa1bd08740ceb4,51
3,81,WACO21-607-b,568cae416a093ffff3b070f18d0021d1af0f0b91,28
3,81,WACO21-607-b,c473585a8de6d9bbea1ae64926a9d05776b3f732,480
3,81,WACO21-607-b,f8e4618cf711cadbd70fa107c044346ecd048a7b,469
3,81,WACO21-607-b,64fb3658d249535edb98bfa196550809ad82e2bc,260
3,81,WACO21-607-b,bdba48afa04c9fcd5eddbd0eaae4b628fe586011,440
3,81,WACO21-607-b,f071ebd4218dd789fe87250a873aabaa828d59b3,310
3,81,WACO21-607-b,61f58cd11e3f63fc820bac22c84a50ebcdcde5d5,414
3,81,WACO21-607-b,56f49314fca040c36ee0a7a265918a9701082ac5,402
3,81,WACO21-607-b,6116dae6b2bc8f18ac11512154ce7e440bd769ca,402
3,81,WACO21-607-b,9bc2c188248d4467c3cae37474b36ab9b38d5251,8
3,81,WACO21-607-b,3c483cf097bb468420bb89caec8a6b6fbe3964a5,50
3,81,WACO21-607-b,bc9f76bcaa6f326ccde9ef6a3268599daaa95d5a,370
3,81,WACO21-607-b,b7ea94e70972878979d83f0fe4813fb72135bb3b,54
3,81,WACO21-607-b,41bff520e73a473b4cd37bc342004e32ec744484,285
3,81,WACO21-607-b,7ac4af0af1b4b75b342b36739e9a84f668ffa6c2,73
3,81,WACO21-607-b,dedd229eadfffcbe483ee3c05cd48502e4924abf,303
3,81,WACO21-607-b,f0a7de61105ac9516a560ddb1285c76f8d21b31f,20
3,81,WACO21-607-b,b7e97dd336108a38a6ada7b9d552150f58e41eec,281
3,81,WACO21-607-b,4a3de1b6e79a7fc4264413110285f1660f5d8c69,109
3,81,WACO21-607-b,1689e33ac87ae5f3c3855a26ae5f9a71ac027d4a,24
3,81,WACO21-607-b,d4adf3617545c4e1230842b75f9dae16584d008b,255
3,81,WACO21-607-b,5950457491715d417f5fd2822ba341c47055ffb8,246
3,81,WACO21-607-b,0a038b6ff9ccb55cbde3838efca5fd9f1522c177,3
3,81,WACO21-607-b,3bc810e26d9cabe7bdd1a922e956998fe34d3030,16
3,81,WACO21-607-b,5f111364255c83941f5fdb2681f3f68fbd2f546f,46
3,81,WACO21-607-b,a7162a798751d02bb0716dc275564d3fc040c2bb,104
3,81,WACO21-607-b,d067ca253e4cc2bdc454301ae934b8d2d6f32ed6,212
3,81,WACO21-607-b,e8dcf1767f7154da8fe0c8f19c0226e117de64c0,208
3,81,WACO21-607-b,c7afdd39390f8ec3c8aa218d328b0ecc4d2bfbcd,110
3,81,WACO21-607-b,88a5c16fbfba61b197df37d29a04955ffa9fb474,196
3,81,WACO21-607-b,a20380aea593be5e59150fa6c26c236f766493ae,29
3,81,WACO21-607-b,bd90a93a6b9def0997d764c83789c515dd72647b,23
3,81,WACO21-607-b,1367ad0903e20abc2cd2ae4716a38d2b85c57c0b,11
3,81,WACO21-607-b,9bc2b428ba747958b4f1e2e1f57f8d370b191b39,81
3,81,WACO21-607-b,5468f07b2d00615c5a0b2ecf43451bd42377fd8f,134
3,81,WACO21-607-b,113cf3b82bfcfe47709c51385084d0bd876d9fa0,13
3,81,WACO21-607-b,ce70de012dfb64f90230bd41988611c97bb1bcb1,118
3,81,WACO21-607-b,513fe2fbb411f94c99f9e049416b5261b0bab2b6,127
3,81,WACO21-607-b,ec65896298a6f62e2aeec9af51d0370fe30cece0,98
3,81,WACO21-607-b,8166045b501cf0b71e1efdbd9d73f1e7a9dc7ebe,122
3,81,WACO21-607-b,7712d525f7b7621100c5cd43e3a13354c20f725d,118
3,81,WACO21-607-b,723058d1234a4dd28b1bdf078242513f223f95bc,110
3,81,WACO21-607-b,9c5eb61fafd45aba1a3b10bc41f2fc5138296555,14
3,81,WACO21-607-b,21e53307b7f422623b82bbc1d099f95de08f9a0e,77
3,81,WACO21-607-b,9be484df312edad1434384c78b618ce92df2f88d,97
3,81,WACO21-607-b,24f0b0023234417287ce0ef485b2b6ae24386fb5,20
3,81,WACO21-607-b,a19fb1e858a7f63c66b8159ff2b03534a6dc9f62,81
3,81,WACO21-607-b,2bd82fbe619a1606b430c4982de2a1d9f9e2e932,80
3,81,WACO21-607-b,568201ba98ad26f1b5f5465d8cee5f9acda42b8d,77
3,81,WACO21-607-b,a3474cb2312f47d1b8411c5adc86f29624310b0e,63
3,81,WACO21-607-b,e57bd4c23e583b549346b4c07fc7059cdab362fb,42
3,81,WACO21-607-b,cd6a4a60fb445868e75e6a3f5e4bbb396254bb74,18
3,81,WACO21-607-b,24a89b93f235dd24de39dfbaba6035a228f39819,29
3,81,WACO21-607-b,903a6bd070e931ba4fb5cb92d6d92c45c32faa5d,47
3,81,WACO21-607-b,6ab46a5ec84ed667fae6c421dc0b59c9cc86727f,37
3,81,WACO21-607-b,aea072d177b0eec69d6dea253c43923865e198af,36
3,81,WACO21-607-b,7e64d6f6de61ac7e924eb0014f914826f7bd4bfe,22
3,81,WACO21-607-b,54213c403fe1c3f20881e8216cc98df23f33bf81,4
3,81,WACO21-607-b,2ffa0efc79fa75e532df665f4b5f3cccae8ee431,17
3,81,WACO21-607-b,f6c82b9b6242f0108ec11765105edcbdd6fc3362,33
3,81,WACO21-607-b,e34b19348cd567ad6008d5b71467286182691659,31
3,81,WACO21-607-b,9f7a5250840ed58aba1fceda0e290d7d0ec480d5,12
3,81,WACO21-607-b,cb78d198820b78ed6182bf04b899aa510265869b,18
3,81,WACO21-607-b,9f74739959c9c517d1ed0dd7363bb9b51e939c0c,25
3,81,WACO21-607-b,bcee95ac3698d7430fc5b56bc7dc31634234d2df,23
3,81,WACO21-607-b,c798cd56bbb5ffde109be7099e3d72b15117976d,21
3,81,WACO21-607-b,f5e9278686f74c919b8c680d18be565ba836a32d,20
3,81,WACO21-607-b,8e13dbc38b2abeaf7ef6b76bf7f557716667ec57,19
3,81,WACO21-607-b,e9f08bafbd05a27dcae236fa69d9d645582483bf,17
3,81,WACO21-607-b,211645f383fb8a96d4f259e81a4449b79970b176,16
3,81,WACO21-607-b,23c66107c8a89c24b37b5987cb2f1a7d1165072b,14
3,81,WACO21-607-b,8ab24f12d5df8cc3ece04f82323e5ac4ed5971d0,13
3,81,WACO21-607-b,10cfaf03b951e1554477e170e1d3ffd65ad7db40,10
3,81,WACO21-607-b,fb68d59c29452b51e09b6eb1494ccafdfbeffe0d,10
3,81,WACO21-607-b,1049228d64362eba886bdc3651f93fcdf54643f7,9
3,81,WACO21-607-b,c154de7006a0e389387083f2f16d686cf39dd3c2,9
3,81,WACO21-607-b,1c79a773661e29de979db985ba3615b78ed76ac3,9
3,81,WACO21-607-b,d73238b55d977809ebd1fb67d6ee67a0f0856699,7
3,81,WACO21-607-b,194197ed85225d1fc287b531ba03b2a91c89ad31,7
3,81,WACO21-607-b,84a40c04111ba3b8bad266f14e29855739e85c1f,7
3,81,WACO21-607-b,cca77faf51c956925b014477e0598754ec518792,6
3,81,WACO21-607-b,76c7e08fe77782f5a73426931748ad4aee6a1ae8,5
3,81,WACO21-607-b,5b18f92d06410f5821fee64fdb0b0dbbcd57b4e3,4
3,81,WACO21-607-b,1eff8e38a49f7a6b384398a432bfa3b99df64fec,4
3,81,WACO21-607-b,8c3db9a077ccbfe1f0f1c21745af1470618d1d73,4
3,81,WACO21-607-b,1b549d230ebcf15a65eaf8836911a3233ffb05a2,4
3,81,WACO21-607-b,56f78ed992493f43947fc5cc8c54c51191706a5c,3
3,81,WACO21-607-b,275646f7330c3bb3abaac914e9adaac438472d9f,3
3,81,WACO21-607-b,c4ff267f3c54d2b493b63bbd6eb986c46fbd34cd,3
3,81,WACO21-607-b,00bc37ad9752631fa074803bae718fe792dbaf2f,3
3,81,WACO21-607-b,c730772bb87321cbfa79a337bebe52d484db6ca8,2
3,81,WACO21-607-b,230691e25d8e3fecdb218fdb65c78934a92bad3f,2
3,81,WACO21-607-b,b2ac1b65922fedbdc11430e8938eb04bb3291e56,2
3,81,WACO21-607-b,a649047b496ed4e50e0012977d015afdec71cd29,2
3,81,WACO21-607-b,ff2067bf306c25c33d7b7bca7bb6ac3fb73db4db,2
3,82,WACO21-607-c,5788d9dc7676015bdad42714abfc36866ef9dde3,8207
3,82,WACO21-607-c,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,1262
3,82,WACO21-607-c,a4641c5c5237012cecb994fbe97a1deb3e320434,27584
3,82,WACO21-607-c,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,49389
3,82,WACO21-607-c,82062b9cd679061926bd12072c347ffc09be028c,454
3,82,WACO21-607-c,062708a0e273d964c1c6b6f11124b43186edd1a7,110
3,82,WACO21-607-c,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,2944
3,82,WACO21-607-c,1167f4c4381369d51d94db86e497609f02b5ffa1,575
3,82,WACO21-607-c,81137ad7d09cacd815468d26f7e2c155abfbdeb2,2029
3,82,WACO21-607-c,b02749136ff37f34b110cfc0aadf1abbb19ffce4,178
3,82,WACO21-607-c,9480f007f14660549e23de9b02526fd5be343006,590
3,82,WACO21-607-c,fac1119f830f1b13d29a73cbdd8d0e4e043338db,1089
3,82,WACO21-607-c,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,1267
3,82,WACO21-607-c,f7480017a3bcdb2b55e535639f3312586515a17b,509
3,82,WACO21-607-c,ebd75d373e7c94e4d716391124e17c7f0ff55e15,678
3,82,WACO21-607-c,fd2d25bb5336bb36b7020e835601a6de9b40a146,4685
3,82,WACO21-607-c,fc5746bd8f7e6972a052207bb67c35a8d43f9644,202
3,82,WACO21-607-c,6575fbabf299c465ce85d26f9561575f207505d5,3094
3,82,WACO21-607-c,48a3a222241d04fb192562a7a327fa2dacd7ab70,5880
3,82,WACO21-607-c,33431f4a1d53ee6a55373812717d6479b97667c3,3610
3,82,WACO21-607-c,cb37b74c474d96bd3cd98c9fcbfbf75b9faac018,186
3,82,WACO21-607-c,3682879a7145b9d5b227bca6ebb3b2c66b11553c,59
3,82,WACO21-607-c,751a2c67e218e234357de0b527e112ffcccfda01,1351
3,82,WACO21-607-c,ef2a981a1690e3d4c15a2fb8dd0f75801162afe6,429
3,82,WACO21-607-c,a149eb2129b3b3314a90010bd86a8ebd493ff135,294
3,82,WACO21-607-c,33feea15331389521a3f4707e1d32e8d3cf7404f,1652
3,82,WACO21-607-c,897ccefdd9575713d5df48c41c7dabce19acfdff,414
3,82,WACO21-607-c,dbd850be70f7e88a94533ee40801d676b5044b8b,1272
3,82,WACO21-607-c,96bfa0b713de704137b2b8d9dd77bc9dc9fd9263,80
3,82,WACO21-607-c,5601f4a9893fe3c39ff2db4d97373747d99572c4,1325
3,82,WACO21-607-c,05dba43bf12d29f0f720b8a45a18e83a3b0d2f55,600
3,82,WACO21-607-c,10275c28d5ddfcbe661514f02dd3d031b256f3a0,637
3,82,WACO21-607-c,1e0e13fa803e6567b994b256101ea6fdc8be252f,395
3,82,WACO21-607-c,2b0b445864b81366a650b7af4389b4aab044cd78,568
3,82,WACO21-607-c,7baf5d9d4b0998da661ae3d54cbf04c84a7d9c20,856
3,82,WACO21-607-c,45e51428214b87a6f897bc65e453bd26442fc8b7,69
3,82,WACO21-607-c,d83666e90dee19b597524b5e81e437ec54edd0af,1274
3,82,WACO21-607-c,d47bd6e2f8649f2ba09b9995943cb3fb4ac63e89,6
3,82,WACO21-607-c,13baccfacc804a4bf29ac3405f39320df199bf9f,1878
3,82,WACO21-607-c,ccbe024e1044d0b7786d219ae11d57184d8e57bf,382
3,82,WACO21-607-c,a57cbab85ce2ea8c101c7f73413e2a4da4ef1278,48
3,82,WACO21-607-c,d3988f5d5fc468a21ae24b242399ba289c7895e5,1101
3,82,WACO21-607-c,bc2ddd13c6c2ef55b882e8d89bd476e4eeda270f,1219
3,82,WACO21-607-c,1bbe7733ef6ad1c3c3b31317a1395019a2d7a49a,91
3,82,WACO21-607-c,482dbe062b23ab98f10956657ad243fd90179dd4,36
3,82,WACO21-607-c,17ab012b1092e2a07de3a87ebbba92a5e109ca47,613
3,82,WACO21-607-c,15b06ad7e68d854bed492905c7d96f788b7ce134,123
3,82,WACO21-607-c,e30f0f3a5e076055605a0bcbcccd3e1809cfac94,1112
3,82,WACO21-607-c,ae6f0e912a2e9241dc416e9e415d1a897d9b7955,653
3,82,WACO21-607-c,4065401a3759c900d18eb30a036387f68a75410f,368
3,82,WACO21-607-c,1d5c42d725602cb020ec9a2c58d39e9c1cf9135c,4
3,82,WACO21-607-c,664a3c02cf31dd9b3ece9f6cd959a57e1c51b495,201
3,82,WACO21-607-c,e46a7fc27a9f10528ae04d7567eebfd41c349e0d,689
3,82,WACO21-607-c,d15d3ba945f393001547611b1f051733c4948ca5,8
3,82,WACO21-607-c,39b79ce6374fe86530a58c3f490b55a7c8b0f29c,26
3,82,WACO21-607-c,7bf83e4819b2691f4089a6eb637110a87ae3bb3f,648
3,82,WACO21-607-c,230fc6aaf0e87c35c1f570a83532d7079450a28f,36
3,82,WACO21-607-c,e845ded114ca8197c69a05dd13fa1bd08740ceb4,272
3,82,WACO21-607-c,0bd5948522e580873cfc9ec5d6bfd887dad7865e,545
3,82,WACO21-607-c,7c96015a3b042659be86cd0452eaaed8d55f17c5,472
3,82,WACO21-607-c,8d1ec4b1897a6766b28c2fb9f562dd7a483b830e,453
3,82,WACO21-607-c,64fb3658d249535edb98bfa196550809ad82e2bc,34
3,82,WACO21-607-c,ee8a2451286a6f2cb8fb6e0e778bb2393a159586,441
3,82,WACO21-607-c,0b8deaa3b0086c6fd082cd12c43abfc861bac0b6,429
3,82,WACO21-607-c,f071ebd4218dd789fe87250a873aabaa828d59b3,62
3,82,WACO21-607-c,4671082986800425bcd2f8c0baba9ffcb694059c,414
3,82,WACO21-607-c,9bc2c188248d4467c3cae37474b36ab9b38d5251,32
3,82,WACO21-607-c,3c483cf097bb468420bb89caec8a6b6fbe3964a5,343
3,82,WACO21-607-c,5ff889c5a1144455b8772b674f7d26e6cd54d03f,293
3,82,WACO21-607-c,52ff60a8679586e5364ed4b25a8bd1b37e154aae,5
3,82,WACO21-607-c,bb0cf5679b3ec5b4ef575d38fbb779bd866875cc,8
3,82,WACO21-607-c,d199582b9fbeb9a86e11b1f9bd7602c693011b5e,328
3,82,WACO21-607-c,41bff520e73a473b4cd37bc342004e32ec744484,32
3,82,WACO21-607-c,2eac4a87489aa7cc8759ca05d88fa26c31df38dd,313
3,82,WACO21-607-c,7ac4af0af1b4b75b342b36739e9a84f668ffa6c2,238
3,82,WACO21-607-c,d015216a426a0e6633f724cef32583fe6b65dd5e,264
3,82,WACO21-607-c,12dc2d2d20642555d2b27c795904d345629982ca,131
3,82,WACO21-607-c,5c8279ec6ff8169292efbca78a09f1f36cb80024,129
3,82,WACO21-607-c,ec4f24a9b9bbb1ef94a2b7e5576c05a94a16b9d5,246
3,82,WACO21-607-c,76781bffc2a62b47733765148bd21a05d141048a,10
3,82,WACO21-607-c,ec1b8ffcb694c60afecfc7264b479dbf3676a463,197
3,82,WACO21-607-c,e763983ea236ec88b56f5ba8e6b67c74c9467d33,189
3,82,WACO21-607-c,06ccbd6dde363963c602eda8e594e616082ecaf8,177
3,82,WACO21-607-c,7981b5d80352117b1df22b99bb8ec957bd442467,46
3,82,WACO21-607-c,0682bd551542bc4f9ea194fc8fd958623cbe071f,76
3,82,WACO21-607-c,0742f5c268086481fdf6d1bf727c3ee1478002d3,59
3,82,WACO21-607-c,c9d637eb86d15d1ace84e60ac4a6eeb52a07e010,153
3,82,WACO21-607-c,3cd72ddd581169152b78ff5a95d88f5cdd3f2ede,151
3,82,WACO21-607-c,71816e7100080f7c742800ea770af9589aa65336,142
3,82,WACO21-607-c,d41d7745a630fbd07c32ff43f2da6ade14bb1f44,136
3,82,WACO21-607-c,45d9ffaec286856c7b526d994954d061ac5dacd2,21
3,82,WACO21-607-c,113cf3b82bfcfe47709c51385084d0bd876d9fa0,114
3,82,WACO21-607-c,1f28352d4995ae650a0f2017a38b556a597dedf2,122
3,82,WACO21-607-c,223a1d6b41d630f2552c4e13458399674a074e6c,110
3,82,WACO21-607-c,8c931c7ed96e3eb85eac64a878600832eb2dfd53,95
3,82,WACO21-607-c,86c23d3bf8c5afda0db20c56e2fa260318ce096e,94
3,82,WACO21-607-c,0fd163dc3a81da67b52967042aa3dd94a8ade3ed,86
3,82,WACO21-607-c,d5a70f0a4fc87019d54f2b69a231265bea36e3e1,78
3,82,WACO21-607-c,3964d84cd067ba7600986a5f4bfca484e9ca11eb,70
3,82,WACO21-607-c,538a61d48f08b2b123288e04e5138c32af1ae96f,63
3,82,WACO21-607-c,f7616d2a20bfb0ab05a54f14feb8ce59e0d288fb,58
3,82,WACO21-607-c,f43c9686452adb593b0dc441e7b9829a80bf4f55,28
3,82,WACO21-607-c,23eba670e668e0c737abe8233425d19000fb0401,42
3,82,WACO21-607-c,5a405b04926aa4ba9acec38fb4d1188ebe84f137,55
3,82,WACO21-607-c,c02183b0ee83ec227afa07258909cd759fcf5940,26
