MiSeqRun,Sample_name,sample_id,Hash,nReads
2,61,WACO21-496-d,432f712d6c0fbad9e1d2ea5c75ee2ea5378bdac5,2
2,61,WACO21-496-d,d3fd01dd006b67c917113c09ad7ee92a3215f299,5
2,61,WACO21-496-d,6749d25658ed2e34c1575ce8e9bc65c19f72a52e,5
2,61,WACO21-496-d,3bb915a82f8cb8036abea7b108c76137855a66b8,4
2,61,WACO21-496-d,303242a661fafa093c42967d2cfe53bc03449ef2,4
2,61,WACO21-496-d,726b91b4d1c1e6c41938b3cad9c4914c21124bfd,4
2,61,WACO21-496-d,59a5b29dd12923207524bd584d32df15918d058a,3
2,61,WACO21-496-d,ef64e4ad478839825ebc9a741f82e9c45c554267,3
2,61,WACO21-496-d,bd3ac56ac9f7cc56d112992dbf04bc61c7e82895,3
2,61,WACO21-496-d,b87087d2dd5114e751dcbe372b2409826cd14f68,3
2,61,WACO21-496-d,ff7355f7a6a6300b666866e5a56085316dfbb951,2
2,61,WACO21-496-d,2da56b64601927c0277f88c3c696dbc7afafd870,2
2,63,WACO21-501-b,5788d9dc7676015bdad42714abfc36866ef9dde3,1817
2,63,WACO21-501-b,a4641c5c5237012cecb994fbe97a1deb3e320434,6950
2,63,WACO21-501-b,82062b9cd679061926bd12072c347ffc09be028c,25444
2,63,WACO21-501-b,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,5555
2,63,WACO21-501-b,81137ad7d09cacd815468d26f7e2c155abfbdeb2,1892
2,63,WACO21-501-b,b02749136ff37f34b110cfc0aadf1abbb19ffce4,317
2,63,WACO21-501-b,1167f4c4381369d51d94db86e497609f02b5ffa1,2199
2,63,WACO21-501-b,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,730
2,63,WACO21-501-b,48a3a222241d04fb192562a7a327fa2dacd7ab70,1591
2,63,WACO21-501-b,f7480017a3bcdb2b55e535639f3312586515a17b,975
2,63,WACO21-501-b,fc5746bd8f7e6972a052207bb67c35a8d43f9644,610
2,63,WACO21-501-b,f9ea51418932823c2bcde0c98ca161c7adf3d5de,833
2,63,WACO21-501-b,e25902b9fae058598d3c87b260270e8ce752e615,708
2,63,WACO21-501-b,ba90715196b6d9b9e996bacb0bed80c74201fbf6,307
2,63,WACO21-501-b,f51bacfd674f01eac1381be077c0ce6164af0c1e,840
2,63,WACO21-501-b,823c17c22b967113057df839253177ffff0812fc,180
2,63,WACO21-501-b,61148818fb131524d01e03274d38fac48477238f,60
2,63,WACO21-501-b,9e4e7235eaa3bbd8efc07d1aacd7349b035f0eda,151
2,63,WACO21-501-b,f95ed5e8a4db02ebb36495cab59511964f4702b6,2779
2,63,WACO21-501-b,a149eb2129b3b3314a90010bd86a8ebd493ff135,90
2,63,WACO21-501-b,8f71063c8f01c5a0adb04506364df0f3eccbca10,787
2,63,WACO21-501-b,751a2c67e218e234357de0b527e112ffcccfda01,95
2,63,WACO21-501-b,deed3ad828696a66dcab04ad0fb3c78e0cfc4b28,166
2,63,WACO21-501-b,94d7733c229a6928b1026efe72627a9b7a6a868d,515
2,63,WACO21-501-b,171648f07c39119e01e765ca0d3928aef16a38ac,328
2,63,WACO21-501-b,1e0e13fa803e6567b994b256101ea6fdc8be252f,75
2,63,WACO21-501-b,c07cbb36a6f1d682795dd931a6f257c27cd7a649,26
2,63,WACO21-501-b,b0415e31a27b06d9c2872cc08c1aea2f3ccd26ae,550
2,63,WACO21-501-b,2fc1b7d30b98336391c2d7ce5c836b10c3680aac,191
2,63,WACO21-501-b,10275c28d5ddfcbe661514f02dd3d031b256f3a0,15
2,63,WACO21-501-b,5e3d5e58eb5af9fd222e34d24feeb5e675d79c27,129
2,63,WACO21-501-b,23eba94b6396b8a33eb64dd833b66a95da487f82,364
2,63,WACO21-501-b,534d363b8ab9a1e97d3af97bc5ad2e57e2a732d4,244
2,63,WACO21-501-b,70060ca0154ead492fc1ecc051fea3598a28e4ad,317
2,63,WACO21-501-b,aa68d061876698e81e95bae6c049ca79995ff79b,174
2,63,WACO21-501-b,7b31b55ab5535477337623e1dd4bf781a8c578f7,34
2,63,WACO21-501-b,482dbe062b23ab98f10956657ad243fd90179dd4,26
2,63,WACO21-501-b,38d8c85a541b2e4bae404b1c8a3668bb97470dbc,356
2,63,WACO21-501-b,2fccf943edc31927de8b2904cac28a56d420c2f3,32
2,63,WACO21-501-b,c252da8f39cf805edab1cc99a2601e27b1f20adb,23
2,63,WACO21-501-b,15f7d1991950fec7e68a3a72cc19abeecc71a5ed,114
2,63,WACO21-501-b,4d2ac5ebcb43eac00e87cb1ee5ddf54ef81a4677,429
2,63,WACO21-501-b,c477060af6e8d377dc0e08f961098d5e15aef9ca,32
2,63,WACO21-501-b,76781bffc2a62b47733765148bd21a05d141048a,33
2,63,WACO21-501-b,312c63fe2e2661af15ec8f5806c4b1b843828018,20
2,63,WACO21-501-b,2364ba8c3de08a1208f1548927a54343e077b5f2,26
2,63,WACO21-501-b,6efab05687a6ca7117e6dd1fded61b985f64cca3,309
2,63,WACO21-501-b,d37c39fce8ceca2a41417bcebb14e094364af32b,296
2,63,WACO21-501-b,0db3b529c1a9809edcab2571c3b0ba9edf0853ae,120
2,63,WACO21-501-b,4dd011c559e2b01078c218394c739aba1940b16d,120
2,63,WACO21-501-b,2b0ef9c82460fa2b492b785ae21036a50469c16c,59
2,63,WACO21-501-b,a73f4831b3334419a1fbc8482bc9229c451c4ea2,237
2,63,WACO21-501-b,f47c7f7b2c7a05ad3ca1b2ec7853132722837ead,22
2,63,WACO21-501-b,517f0840ab253f437321220052be7a3a75b79872,23
2,63,WACO21-501-b,e3f57368b9098f7ec2197fe0e8b82f5dff4e66e0,119
2,63,WACO21-501-b,0d0419164783e57b525a95d94379b69b75e25c94,140
2,63,WACO21-501-b,196728ae293987a4434ada70de537afd2a9a1e55,3
2,63,WACO21-501-b,d78e79e64c834c2eb0bfc3a7e1ea88bf51f3958d,52
2,63,WACO21-501-b,b7ea94e70972878979d83f0fe4813fb72135bb3b,43
2,63,WACO21-501-b,c8ac96fb4c20267f92b812abbafc4933386cfc3f,150
2,63,WACO21-501-b,f7b28086dc1ab1e137109838cd7c2b1f03052cbd,151
2,63,WACO21-501-b,1871264d0982c4bdc911f71cf147a60c70189aa3,14
2,63,WACO21-501-b,089a77402d6f9184edae9c17dc75fb1eab32b6b0,8
2,63,WACO21-501-b,0638030305908336d3ab19a838e5dec428c8ad60,134
2,63,WACO21-501-b,c117ed72f905fc7a7c0f89d6d096ff481088fcb3,132
2,63,WACO21-501-b,078b7a100129736a016676d9376b79825b067157,32
2,63,WACO21-501-b,70115d1c7ddbdd311df4878bcd033366de920479,21
2,63,WACO21-501-b,d699ff8d67a8afb095e61ac6652a533b9ca9f0f4,28
2,63,WACO21-501-b,00dc5ee08398d0bbb3dc7b012349282e8b5d539a,102
2,63,WACO21-501-b,d3a35e9426bcd64a93a1410fd05cd3976afa447f,14
2,63,WACO21-501-b,c096dbb2481f0a5fff895d63c162856184622b02,97
2,63,WACO21-501-b,fcb4c092f97e795d59ea1d840d2e079e91246009,61
2,63,WACO21-501-b,d067ca253e4cc2bdc454301ae934b8d2d6f32ed6,94
2,63,WACO21-501-b,fecf4979a23111c5460dcbad45c0db210ce02387,33
2,63,WACO21-501-b,b2badf24122c48b13b768b6c788c08109c7fd96f,23
2,63,WACO21-501-b,50674c97892e092daff73c0f5a2a46abc7584b4d,81
2,63,WACO21-501-b,b96d5517a6917ca2ff57a169bb3943ad73c5c0dc,48
2,63,WACO21-501-b,1c4103767e8d541534bf6c8f4c1c24f491236355,70
2,63,WACO21-501-b,e93ac949e0a058a6f9540077169769560bd4fc71,7
2,63,WACO21-501-b,3b793a60297b93500f0cee2dae855200e9729ec0,3
2,63,WACO21-501-b,4da1cbe58836c8a645ac269e89514579a9654a80,54
2,63,WACO21-501-b,70f69cabf55f9c8be5d3ba0afbd4248307ce35e8,49
2,63,WACO21-501-b,0682bd551542bc4f9ea194fc8fd958623cbe071f,3
2,63,WACO21-501-b,8cc778eb3d93df127eee37485618625459416725,34
2,63,WACO21-501-b,859b184d15602eb879146cb57f68aab4fa5fa029,18
2,63,WACO21-501-b,b6eb2bb4034e03dd74e12f2d3caea1378d699ca7,4
2,63,WACO21-501-b,3da442b7b7d41d4ca8f207a9948df8ad0b12b0a3,30
2,63,WACO21-501-b,e39d48896bb825eedf9fb36d2d52abb1e16db8fd,30
2,63,WACO21-501-b,8aa3b181ad2d5994aaa534713971c96e8cc309f5,28
2,63,WACO21-501-b,5acf5776d4f88b2d84733654d5c4abe8dbb9cef3,27
2,63,WACO21-501-b,014d7896674888f4e2d2bd4a7360af2d0e9f3c1d,26
2,63,WACO21-501-b,ef076f1581805b6c9a79e326e6205f9dda43602d,7
2,63,WACO21-501-b,9a1700bb7cf2f309d1ca37dfbd6ec25eb68d7559,20
2,63,WACO21-501-b,17a4b33bd5e1cf661f8c0ed22f052f0b64f874ac,18
2,63,WACO21-501-b,ea39c45ca8c63e3a7999c0f5e2731b9868cb6976,16
2,63,WACO21-501-b,1d633110eb4cc30e505a6fcc282c7bf5da4ff667,15
2,63,WACO21-501-b,6d65297d98649d152ec70652077aa12f0bbaa469,15
2,63,WACO21-501-b,3a5cf92ec5b0452abfd999edd2bd69c060ae4a5a,13
2,63,WACO21-501-b,c847ad5f106088c12b6402787c7f8437400ddba0,12
2,63,WACO21-501-b,7253eb4a336a9f8f1713ece270cd2d9c730e8380,4
2,63,WACO21-501-b,5cec454c0e0feb4b70959d831415dad5888157ee,11
2,63,WACO21-501-b,f9c39f33a26df38f230ef3d06b31acdfd8ab5caf,10
2,63,WACO21-501-b,5cd84ade8c74644a51a0877af0703aec7a829e35,9
2,63,WACO21-501-b,dc4b5174fc0156d46c5c02bb3906213c25d7e3fa,8
2,63,WACO21-501-b,179236a9127881b5481b61a7603196d78266563b,8
2,63,WACO21-501-b,4731d0185fad9bcb2f25126721cb8c2919f7a4b0,7
2,63,WACO21-501-b,c534ccbc4ab25e38791d210d1a7af52a50268ec3,7
2,63,WACO21-501-b,97f7fec6115b0fd67726a3874afd6ccfbb8ad15d,7
2,63,WACO21-501-b,a407bbfa5bb364e644b555a29180525a61821a93,5
2,63,WACO21-501-b,a41b89d227badc4df057e735282eea7c9464559e,5
2,63,WACO21-501-b,5d637e0a8e9bdfc2a92078f32d773be28e80ddb1,4
2,63,WACO21-501-b,de07f4f79506aaaf213b50175d574c12ff96d966,4
2,63,WACO21-501-b,f3b1b419ca63f2ba0fc8e8ced14e9fdf98cf1dc7,3
2,64,WACO21-501-c,5788d9dc7676015bdad42714abfc36866ef9dde3,9682
2,64,WACO21-501-c,a4641c5c5237012cecb994fbe97a1deb3e320434,15914
2,64,WACO21-501-c,82062b9cd679061926bd12072c347ffc09be028c,44212
2,64,WACO21-501-c,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,10726
2,64,WACO21-501-c,3fa85eb808c1cf36a5991c022847907a2b560945,295
2,64,WACO21-501-c,1e870d094c7098a7786e47fd2e47ed3ffc4fda77,261
2,64,WACO21-501-c,81137ad7d09cacd815468d26f7e2c155abfbdeb2,4671
2,64,WACO21-501-c,b02749136ff37f34b110cfc0aadf1abbb19ffce4,270
2,64,WACO21-501-c,1167f4c4381369d51d94db86e497609f02b5ffa1,2210
2,64,WACO21-501-c,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,1255
2,64,WACO21-501-c,bee84d3d2f5697ad790e739b72692113142b7eda,446
2,64,WACO21-501-c,5e7b054417cebcfa7e8e6bc98ebc1da67d431970,175
2,64,WACO21-501-c,48a3a222241d04fb192562a7a327fa2dacd7ab70,8073
2,64,WACO21-501-c,f7480017a3bcdb2b55e535639f3312586515a17b,1245
2,64,WACO21-501-c,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,744
2,64,WACO21-501-c,fc5746bd8f7e6972a052207bb67c35a8d43f9644,913
2,64,WACO21-501-c,f9ea51418932823c2bcde0c98ca161c7adf3d5de,1466
2,64,WACO21-501-c,e25902b9fae058598d3c87b260270e8ce752e615,1510
2,64,WACO21-501-c,f51bacfd674f01eac1381be077c0ce6164af0c1e,1271
2,64,WACO21-501-c,823c17c22b967113057df839253177ffff0812fc,473
2,64,WACO21-501-c,9e4e7235eaa3bbd8efc07d1aacd7349b035f0eda,433
2,64,WACO21-501-c,f95ed5e8a4db02ebb36495cab59511964f4702b6,541
2,64,WACO21-501-c,a149eb2129b3b3314a90010bd86a8ebd493ff135,291
2,64,WACO21-501-c,8f71063c8f01c5a0adb04506364df0f3eccbca10,1013
2,64,WACO21-501-c,751a2c67e218e234357de0b527e112ffcccfda01,957
2,64,WACO21-501-c,deed3ad828696a66dcab04ad0fb3c78e0cfc4b28,392
2,64,WACO21-501-c,ccbe024e1044d0b7786d219ae11d57184d8e57bf,535
2,64,WACO21-501-c,a3dbcddbc06709a7bbd04edc0d788bd2ad33862a,386
2,64,WACO21-501-c,171648f07c39119e01e765ca0d3928aef16a38ac,623
2,64,WACO21-501-c,1e0e13fa803e6567b994b256101ea6fdc8be252f,77
2,64,WACO21-501-c,47ef98fa63b8ffe7143925d5713900912e2e68bf,576
2,64,WACO21-501-c,c07cbb36a6f1d682795dd931a6f257c27cd7a649,1018
2,64,WACO21-501-c,b0415e31a27b06d9c2872cc08c1aea2f3ccd26ae,1268
2,64,WACO21-501-c,ec247bec1702d08c105a19fe3019c4ff8c72dc46,2094
2,64,WACO21-501-c,7baf5d9d4b0998da661ae3d54cbf04c84a7d9c20,122
2,64,WACO21-501-c,bbdf12c5a4b0551ecc6efed5f7048eee0d27754c,885
2,64,WACO21-501-c,0dccf21a1dc4aa1dd44f416a4187e4de119c1cc1,1358
2,64,WACO21-501-c,da90cbd0d293c9fa05fae74db67cc1f191979a71,549
2,64,WACO21-501-c,5b1dd5cd2bc9bf64241e5f2fffea9b885546977f,752
2,64,WACO21-501-c,e5b559488071a6e34709cd3cde893f9f3ccd284c,960
2,64,WACO21-501-c,0b7e91e5e358384231bc94cfdf4ffda111f03290,83
2,64,WACO21-501-c,2e92d32a325b4be822b1fac2b7d85c010fe0c1c5,772
2,64,WACO21-501-c,5e3d5e58eb5af9fd222e34d24feeb5e675d79c27,469
2,64,WACO21-501-c,d88d9e8539510e6c404c90795803a0495f88c09a,840
2,64,WACO21-501-c,c2982a06b13d7703956de4a53bd35437210c0e43,837
2,64,WACO21-501-c,732710ed714a2cd62ceeeb8a21e450bca61f563e,396
2,64,WACO21-501-c,70060ca0154ead492fc1ecc051fea3598a28e4ad,300
2,64,WACO21-501-c,3c6ef331dbac97f517eb3fbdd90a2cb99a0b0f00,57
2,64,WACO21-501-c,c0c5e52e340b5b261da67350d7cf6a998da9b4df,217
2,64,WACO21-501-c,f6d3daac95b864fc46c1223dd4f24336f4768d96,190
2,64,WACO21-501-c,c638bbf4ce12546726500097d68c30f47d9dfec5,576
2,64,WACO21-501-c,15f7d1991950fec7e68a3a72cc19abeecc71a5ed,68
2,64,WACO21-501-c,a0443140d0cfcd0e02a8a385239a3cbf206b52e3,504
2,64,WACO21-501-c,5b02b4cf9d92a2ed808b55500e0933fb33155482,71
2,64,WACO21-501-c,13510977747b51c9466ae4988fbf7aae3fe11ac9,76
2,64,WACO21-501-c,15b06ad7e68d854bed492905c7d96f788b7ce134,224
2,64,WACO21-501-c,5f111364255c83941f5fdb2681f3f68fbd2f546f,205
2,64,WACO21-501-c,0a8fad7ddfd1958345450045ce874c8274225928,438
2,64,WACO21-501-c,a8f810b1333d6cb7b6085b6755a2d5d5fd5c68c2,80
2,64,WACO21-501-c,5a51747a94fcbba1e299dfbf891cbdd2337ab03a,410
2,64,WACO21-501-c,86c402f60af9676d81bf530c3b433bae78c45554,10
2,64,WACO21-501-c,4ac188ecee62909a847627adeccd7bd8b8b113bb,17
2,64,WACO21-501-c,b199b533a529fe7effe4daf3547ab1013817e266,369
2,64,WACO21-501-c,84ca6b76ed2f59235b82118389359ab184c851f4,368
2,64,WACO21-501-c,330db53c27d99246fed56e860c32ce4429fb89b4,67
2,64,WACO21-501-c,c477060af6e8d377dc0e08f961098d5e15aef9ca,49
2,64,WACO21-501-c,76781bffc2a62b47733765148bd21a05d141048a,73
2,64,WACO21-501-c,f0ecfb1b08775cbe4990e335dc97118d23bc429f,342
2,64,WACO21-501-c,312c63fe2e2661af15ec8f5806c4b1b843828018,27
2,64,WACO21-501-c,065300d88d85fdd1e0ab59b85e6d8c10fe2bfd4c,28
2,64,WACO21-501-c,ee31ac38300f3e877b932090dd34b7a6874eb6f6,182
2,64,WACO21-501-c,c5e0b3bb9612e3fe24acbf9b3f16095ca0aedf67,67
2,64,WACO21-501-c,2364ba8c3de08a1208f1548927a54343e077b5f2,73
2,64,WACO21-501-c,d15d3ba945f393001547611b1f051733c4948ca5,54
2,64,WACO21-501-c,397dfc046aa09bb71c40864c25a63e5aea915434,280
2,64,WACO21-501-c,c5936532c633648578fab29a1b9b471c6da7137e,127
2,64,WACO21-501-c,2b0ef9c82460fa2b492b785ae21036a50469c16c,13
2,64,WACO21-501-c,997fd8395bed927b2d77f53f7d06a130bdd02a26,236
2,64,WACO21-501-c,f47c7f7b2c7a05ad3ca1b2ec7853132722837ead,10
2,64,WACO21-501-c,8c0834dd2b879da0b4dfe74adeb097af78363d07,224
2,64,WACO21-501-c,3e030f217e5af7cf528ac4aabe9569c219c610be,222
2,64,WACO21-501-c,756ed33c931da42ca0f5f2990971d8fe7799ea07,219
2,64,WACO21-501-c,b47f5302367b5d12ce9a0bc223a4e2bca808d83f,211
2,64,WACO21-501-c,1e8761513cb95ca503e387bd38d1e51f77f31e29,207
2,64,WACO21-501-c,c0c299c9c73f194444378595fc4c64552c054ccb,191
2,64,WACO21-501-c,a21914f424a119cddb1dac44ec786b15a326d128,197
2,64,WACO21-501-c,c095cd2ee2b0aac997cf9cbc7218a9f3c4ff7c70,193
2,64,WACO21-501-c,5c8279ec6ff8169292efbca78a09f1f36cb80024,96
2,64,WACO21-501-c,cea27f14feda1ef76697e484efd0307b579bb6e7,175
2,64,WACO21-501-c,c60701390cfd7980e8922044fff78e0fc765eb2c,165
2,64,WACO21-501-c,8827f96088c3a65c577032eac181b74a7e4311de,15
2,64,WACO21-501-c,540506c2743199d797768797315694b429efcb9a,152
2,64,WACO21-501-c,f30e805e56d1fd9dc884ea2aa211b7e4780c3fdf,36
2,64,WACO21-501-c,fb510626ec82957b84b98dbc5f8983610a35a079,8
2,64,WACO21-501-c,cc7536b3c6ecb52114664e6b99ce37dccbc93696,13
2,64,WACO21-501-c,1a434125191311b3087a53c8d1c1791db9b0e35b,134
2,64,WACO21-501-c,3525f019aef11e1e90e515accfb25634e3153eb3,127
2,64,WACO21-501-c,70115d1c7ddbdd311df4878bcd033366de920479,27
2,64,WACO21-501-c,4c41d233552823da8c3d8a9852325366ac6e561d,120
2,64,WACO21-501-c,3694f467edcf578aed55e14835789967ee9cd0c2,119
2,64,WACO21-501-c,705a57269b264848aa4cb5d91e8cd2b157b8ed27,79
2,64,WACO21-501-c,32cb70c0861dc76162f43fdb79701be2cc3dc6ba,109
2,64,WACO21-501-c,1d5c42d725602cb020ec9a2c58d39e9c1cf9135c,59
2,64,WACO21-501-c,31705493c98aa57e0442732ea06305b051e2654a,105
2,64,WACO21-501-c,29b98091550f3520937c6b8c8127169138de6be1,103
2,64,WACO21-501-c,13ac888451c1b27453fb81f6a2a811846306de41,73
2,64,WACO21-501-c,d3a35e9426bcd64a93a1410fd05cd3976afa447f,74
2,64,WACO21-501-c,75570037beee8f34fd3e4bcb15b0e8330bd1c51b,95
2,64,WACO21-501-c,a18a4f41953a618a22b85e45c1e6689fc6b75e9e,94
2,64,WACO21-501-c,0caed96f4cefc65fdba57fa500ba05b7c97fcb02,93
2,64,WACO21-501-c,cf4a7db0607d4673e2e1434a8518962023f09957,92
2,64,WACO21-501-c,f1637a3cd8ddd5d0a5e3e482be00ff1383d8b039,91
2,64,WACO21-501-c,e19be13406fd4d892ae9c44ea0bc6d5b44b5c67b,87
2,64,WACO21-501-c,29703aec914d55d3b3ca044091f3e9c940e501cf,86
2,64,WACO21-501-c,2c3a44ec7b681c1e53a4044f3fef656a07989fa1,36
2,64,WACO21-501-c,74fbfda9b93969b8f2ddb28382715fcad7b26aa6,85
2,64,WACO21-501-c,75e8fd7b45cd6479b5c71dfaafcd50f2ee41437f,79
2,64,WACO21-501-c,f8af18d186e6fd939b9fbefaeb8e1e2c229302e3,78
2,64,WACO21-501-c,81f946aedbaae2dd26e19bd2e7163d35b9dcaffc,53
2,64,WACO21-501-c,690e65c2e901749d77ef5330b9a677e5991bd85c,12
2,64,WACO21-501-c,5798a743c708fc1266b2c1132c8e8e3415254961,54
2,64,WACO21-501-c,54213c403fe1c3f20881e8216cc98df23f33bf81,5
2,64,WACO21-501-c,3b793a60297b93500f0cee2dae855200e9729ec0,22
2,64,WACO21-501-c,68dea000a4e3a92bb80d0011280d0ee2fd7bf840,51
2,64,WACO21-501-c,af17fc6575eafe5543faf5d212ac34c593eed19a,37
2,64,WACO21-501-c,3555cc5c2b415d4c6680b642ff31d6f2d06fada4,47
2,64,WACO21-501-c,e51a0cc756d7689a374744cce884ce3c45f2ff78,33
2,64,WACO21-501-c,d23600bfb3b4c1c743f288db1f97b2b66c295ceb,45
2,64,WACO21-501-c,05c21522ddd38c23ec2c3e736cce10ceee412808,45
2,64,WACO21-501-c,a13bc8a3639bc07faf57dd2b985972b89ff37137,34
2,64,WACO21-501-c,fdb776a01548e0ca54fd4a92b07fdc0aa8d9c2c3,36
2,64,WACO21-501-c,633aec2aa6e0ef6d29a5e1586e8116974fd2687f,40
2,64,WACO21-501-c,d26d2a403642d8299ea2c02784ffcd6d00d3e46d,10
2,64,WACO21-501-c,dfd9d735818225de3311436f936d0932e0ab0249,38
2,64,WACO21-501-c,53c33dcf35d1a4ed04c327fe7bd0e4defacb00cd,36
2,64,WACO21-501-c,f887f4ddd521098e75203720838ae7e440a81851,7
2,64,WACO21-501-c,b6eb2bb4034e03dd74e12f2d3caea1378d699ca7,15
2,64,WACO21-501-c,235228cbb5111d1983d567c06f2b4119ffa994f0,29
2,64,WACO21-501-c,63e6bc88a40854db1f43b4cf88841a6383d5705e,28
2,64,WACO21-501-c,683cffd41f52e7e257c4a35204acf011f749a539,19
2,64,WACO21-501-c,aed9d7a34076913ad1ba5312804575286c3831b3,27
2,64,WACO21-501-c,c95f1f033f876ee04e63e04d5e6e7ba00313be76,25
2,64,WACO21-501-c,ed60d763f8969233e55b91d6a8f9059237b5423d,18
2,64,WACO21-501-c,83507fd4eba99c9c696c96b728303579581c1289,24
2,64,WACO21-501-c,33d1f48c80255053ef8e4542347ebeeb818b93f9,24
2,64,WACO21-501-c,a79076992d61f1d7c62f0374168b986fa5ef44fe,23
2,64,WACO21-501-c,4f31059382f396c7b356f4385693bd58a0c52127,22
2,64,WACO21-501-c,dbb311a550ad8fd6c1b9fa8a3cfa34431a812b16,21
2,64,WACO21-501-c,4d80c114947b74489b680600544f332f8ec80d46,20
2,64,WACO21-501-c,0c61b3781a8a8025aa7b700ec007c0064a48bd46,20
2,64,WACO21-501-c,e8a451da0b04977ceba019a4c0590942149c848a,19
2,64,WACO21-501-c,ff422f6690de181918b81debc876bc9dd734af81,17
2,64,WACO21-501-c,a624cb63253b978b5e7dc691f7b09e9c362959fb,6
2,64,WACO21-501-c,c2f490b9426f602eb9abd6d8b6bb4b66cda54d2d,16
2,64,WACO21-501-c,0d476cce3e84aa12be6250a97e502b3e47ee9a86,15
2,64,WACO21-501-c,54020d0245c98b3230e093f1e4a62aa633833eda,13
2,64,WACO21-501-c,545e56aa3fbd8d6b92c21fa45302d25a89118846,13
2,64,WACO21-501-c,7253eb4a336a9f8f1713ece270cd2d9c730e8380,8
2,64,WACO21-501-c,560f6e2b7aefafb2ae2829514c4322bdd032e4b1,12
2,64,WACO21-501-c,daa630ec968eea6879e00ba550109a6cc8e792f9,12
2,64,WACO21-501-c,fb027cd59e2c6de7a14646acfb326efe50fa1973,12
2,64,WACO21-501-c,5dcd095ec3725926a642c57eeab9b7a2fb5d8c2b,12
2,64,WACO21-501-c,c88010c12d00da3e486d65d0f8da9b13dbb16769,5
2,64,WACO21-501-c,e2d191b6c4fa12506dacd71ffff0dd8d418d3a05,10
2,64,WACO21-501-c,475782d25253420cba8cedb91f03d8b303e8126b,10
2,64,WACO21-501-c,f2a9675f76b0bddaa1203c193b4a2e2521d950c0,9
2,64,WACO21-501-c,019f17d1702d3e21cc8879ed4ffb2904244c4ded,9
2,64,WACO21-501-c,32ccb36a79f9b85bddef18b0891bb25a8973c32a,9
2,64,WACO21-501-c,549c7fb33c9b86ffd08a20cfd3a269d1995bdba5,9
2,64,WACO21-501-c,223132179a1e8658b1be2caa5ed86be1c2990e8e,8
2,64,WACO21-501-c,734623faef54056628146b39312151915b29461f,8
2,64,WACO21-501-c,b26b10f318d5794c35eb474270169ccbea8108a5,8
2,64,WACO21-501-c,c9703679f2b53b2b5a87ff23091b5d48ff0c7674,3
2,64,WACO21-501-c,626ecfdc1b9b9771a50ae36e6989ca2a6f815378,7
2,64,WACO21-501-c,e27ca72344cd54581c47657cffad56e015d49dc1,7
2,64,WACO21-501-c,b2fb606eaf6950704286210d29dad3c7135dbc31,6
2,64,WACO21-501-c,02336a7005926271deca0e94afc67915d5d8607d,6
2,64,WACO21-501-c,97676cd0874a4b0c9e4b04579e8587a30dbfd364,6
2,64,WACO21-501-c,48d7282897a4294128659c2cfbdc082d07f4d5bd,6
2,64,WACO21-501-c,831915bb27a2b9c9e777a6a58140e4707f578db0,5
2,64,WACO21-501-c,27c59f8496880cbf535f5fa549de56c5ac4e36a8,5
2,64,WACO21-501-c,a26d56bcdb9528f2587540ff7cadf7385d3e1dfc,5
2,64,WACO21-501-c,c44f64978208236a707aecc39005a7192a4fc022,5
2,64,WACO21-501-c,27a5a1328327ad0ca6b4a1551f81cd2a88814cc0,5
2,64,WACO21-501-c,7029ae70d6da49d533ec2e9c6236a516c578e238,4
2,64,WACO21-501-c,00d0ba00e2ed04ee30028c71a902177add3b78d7,3
2,64,WACO21-501-c,6f62de6216ed348df825ab6cb8b9e5b4db71f7a2,2
2,64,WACO21-501-c,eafb3988b18890ba9e0d89eea01c5c9cc9f59d8f,2
2,64,WACO21-501-c,508349501be378e2a8b73ac1bf29c485535b38d8,2
2,64,WACO21-501-c,1881597147ba49d70810269c092f12e15a99a7a4,2
2,64,WACO21-501-c,b382978d519ec0d3cbfef78641a45b159a277a9e,2
2,64,WACO21-501-c,faec9cfc2efe656568817998cfa66938e38b17f3,1
2,65,WACO21-339-c,a4641c5c5237012cecb994fbe97a1deb3e320434,514
2,65,WACO21-339-c,7426a6f0873e52a51e1e52dc21bbd36b512751ea,19337
2,65,WACO21-339-c,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,179
2,65,WACO21-339-c,81137ad7d09cacd815468d26f7e2c155abfbdeb2,115
2,65,WACO21-339-c,b02749136ff37f34b110cfc0aadf1abbb19ffce4,3933
2,65,WACO21-339-c,1af005db55f84954e6fb4cb614709d5e4c18437e,466
2,65,WACO21-339-c,1167f4c4381369d51d94db86e497609f02b5ffa1,210
2,65,WACO21-339-c,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,2499
2,65,WACO21-339-c,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,154
2,65,WACO21-339-c,48a3a222241d04fb192562a7a327fa2dacd7ab70,167
2,65,WACO21-339-c,f7480017a3bcdb2b55e535639f3312586515a17b,10
2,65,WACO21-339-c,688ce85b58a9c3363622f6faf0552251eb92d0e9,729
2,65,WACO21-339-c,23513875925f9254246a6deb07220d01916640c8,641
